,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
21591,3089.87,3.511791,3.211487,3.064234,3.52178,2.984003,1.318794,1.344572,0.625387
21592,3089.88,3.504703,3.205365,3.028146,3.515014,2.984325,1.320083,1.342961,0.627643
21593,3089.89,3.496325,3.188932,3.003014,3.497292,2.984325,1.319761,1.345216,0.626354
21594,3089.9,3.477959,3.184099,2.969825,3.490525,2.984325,1.320083,1.341349,0.62732
21595,3089.91,3.47087,3.169599,2.948237,3.475381,2.984003,1.317183,1.344572,0.626676
21596,3089.92,3.453148,3.164766,2.920204,3.466359,2.983036,1.320083,1.344894,0.625387
21597,3089.93,3.447026,3.152199,2.898294,3.450248,2.984003,1.320405,1.343605,0.626676
21598,3089.94,3.43156,3.146399,2.872194,3.444771,2.984003,1.319761,1.345216,0.626998
21599,3089.95,3.423504,3.135122,2.853828,3.428338,2.982392,1.32105,1.343283,0.627643
21600,3089.96,3.410616,3.129322,2.827406,3.423182,2.984003,1.319117,1.344249,0.628932
21601,3089.97,3.402238,3.116111,2.810007,3.417705,2.984003,1.32105,1.342638,0.626998
21602,3089.98,3.394827,3.109989,2.794218,3.403527,2.984969,1.319117,1.344572,0.626676
21603,3089.99,3.379039,3.106767,2.772307,3.398049,2.982714,1.320083,1.346183,0.626032
21604,3090.0,3.373239,3.096134,2.755552,3.381616,2.984325,1.322017,1.343283,0.626676
21605,3090.01,3.361317,3.091301,2.732675,3.378394,2.984325,1.318472,1.345538,0.629254
21606,3090.02,3.354228,3.076801,2.720431,3.373883,2.983358,1.319761,1.343927,0.626998
21607,3090.03,3.338117,3.074545,2.706253,3.359061,2.983681,1.319761,1.344572,0.624743
21608,3090.04,3.334573,3.071645,2.685309,3.356161,2.985292,1.320405,1.341994,0.627643
21609,3090.05,3.330706,3.059401,2.67371,3.343917,2.983681,1.31815,1.343927,0.626676
21610,3090.06,2.821606,2.334739,1.640687,2.338606,0.498757,1.319117,1.34586,0.626032
21611,3090.07,1.553689,1.157687,0.635054,1.272718,0.499079,1.322017,1.342961,0.62732
21612,3090.08,0.859638,0.620232,0.296083,0.737518,0.498757,1.319117,1.344894,0.625709
21613,3090.09,0.566744,0.414658,0.187174,0.509067,0.498112,1.320083,1.345538,0.626998
21614,3090.1,0.445269,0.331205,0.14722,0.409181,0.498757,1.321372,1.343927,0.62732
21615,3090.11,0.390814,0.296083,0.131109,0.36246,0.498757,1.319439,1.344894,0.624421
21616,3090.12,0.366326,0.279006,0.123376,0.340227,0.498434,1.320405,1.346183,0.626032
21617,3090.13,0.354404,0.27095,0.120476,0.328305,0.497468,1.32105,1.343927,0.62732
21618,3090.14,0.348282,0.267084,0.118865,0.321538,0.498112,1.319117,1.345216,0.625387
21619,3090.15,0.34506,0.265473,0.11822,0.319283,0.498434,1.320083,1.342316,0.62732
21620,3090.16,0.343127,0.263862,0.117898,0.317349,0.498112,1.321372,1.343605,0.626998
21621,3090.17,0.341516,0.262251,0.117576,0.316705,0.49779,1.319761,1.344572,0.628609
21622,3090.18,0.341193,0.261928,0.117254,0.316061,0.498757,1.318794,1.341994,0.626032
21623,3090.19,0.340549,0.260962,0.117576,0.315094,0.498434,1.322983,1.343605,0.626676
21624,3090.2,0.339904,0.261284,0.117254,0.314127,0.498112,1.318472,1.345216,0.628609
21625,3090.21,0.33926,0.260962,0.116931,0.316061,0.498434,1.321694,1.341994,0.626998
21626,3090.22,0.33926,0.259995,0.116931,0.314127,0.49779,1.319117,1.343283,0.62732
21627,3090.23,0.338293,0.259995,0.116287,0.314127,0.498112,1.318794,1.344894,0.627965
21628,3090.24,0.338616,0.260639,0.116609,0.313805,0.49779,1.320728,1.342316,0.626998
21629,3090.25,0.338293,0.259995,0.116287,0.312516,0.498112,1.31815,1.344249,0.626676
21630,3099.56,0.33926,0.260317,0.119831,0.315738,0.498112,1.319117,1.337805,0.592521
21631,3099.57,0.33926,0.260639,0.118865,0.316705,0.499401,1.320728,1.338127,0.591877
21632,3099.58,0.33926,0.259673,0.118865,0.315738,0.498112,1.322339,1.336838,0.592843
21633,3099.59,0.339582,0.260317,0.120798,0.315738,0.498757,1.320083,1.338127,0.590266
21634,3099.6,0.33926,0.260639,0.118865,0.316383,0.499079,1.320083,1.338772,0.591555
21635,3099.61,0.339582,0.259995,0.119509,0.316383,0.498112,1.322017,1.336194,0.591877
21636,3099.62,0.338616,0.259995,0.119509,0.316383,0.498112,1.319439,1.337483,0.590588
21637,3099.63,0.33926,0.260639,0.118865,0.315416,0.498757,1.320083,1.339094,0.592199
21638,3099.64,0.339582,0.259995,0.119831,0.316061,0.497468,1.322017,1.336838,0.593166
21639,3099.65,0.339582,0.259995,0.119509,0.316061,0.498434,1.319439,1.337483,0.59091
21640,3099.66,0.33926,0.260639,0.120154,0.316705,0.499079,1.319761,1.339094,0.592199
21641,3099.67,0.339904,0.259351,0.119509,0.316061,0.497468,1.32105,1.336516,0.591877
21642,3099.68,0.340227,0.260639,0.119831,0.315738,0.497468,1.319117,1.337483,0.589943
21643,3099.69,0.33926,0.260962,0.118865,0.316705,0.498434,1.320083,1.339094,0.591877
21644,3099.7,0.33926,0.259995,0.119509,0.315738,0.498434,1.321372,1.336516,0.592521
21645,3099.71,0.33926,0.260317,0.119509,0.316061,0.498757,1.319117,1.336838,0.590266
21646,3099.72,0.33926,0.260639,0.118865,0.316383,0.498434,1.320728,1.339738,0.591877
21647,3099.73,0.340227,0.260317,0.119509,0.315738,0.498112,1.321372,1.335227,0.592199
21648,3099.74,0.33926,0.259995,0.120154,0.315738,0.498757,1.319439,1.337805,0.591555
21649,3099.75,0.339582,0.260317,0.119831,0.316061,0.499401,1.321694,1.335872,0.591877
21650,3099.76,1.092277,1.226319,1.050711,2.000924,2.981425,1.319761,1.338127,0.592521
21651,3099.77,2.922138,2.74363,2.632144,3.150588,2.982714,1.319761,1.33845,0.592843
21652,3099.78,3.418349,3.144788,3.203109,3.493425,2.984003,1.322339,1.336516,0.593488
21653,3099.79,3.554646,3.256275,3.323618,3.583323,2.984003,1.319761,1.337805,0.591877
21654,3099.8,3.595567,3.284307,3.318462,3.610389,2.984003,1.32105,1.335872,0.592521
21655,3099.81,3.60169,3.27593,3.291718,3.603301,2.983036,1.317828,1.337805,0.591877
21656,3099.82,3.585257,3.271097,3.247897,3.594601,2.983681,1.319761,1.339094,0.591877
21657,3099.83,3.57559,3.254341,3.208909,3.573335,2.984003,1.322017,1.336194,0.592199
21658,3099.84,3.556902,3.244997,3.162832,3.563668,2.983681,1.318472,1.337483,0.593488
21659,3099.85,3.544657,3.225342,3.129644,3.553357,2.983358,1.321694,1.337483,0.593166
21660,3099.86,3.522425,3.218253,3.097745,3.533058,2.984003,1.319439,1.338127,0.590588
21661,3099.87,3.514691,3.211165,3.059079,3.524358,2.984969,1.320405,1.335227,0.591877
21662,3099.88,3.505025,3.195054,3.031691,3.507603,2.984003,1.318472,1.337483,0.591555
21663,3099.89,3.486014,3.18861,2.998503,3.49697,2.982392,1.319761,1.339094,0.591877
21664,3099.9,3.478281,3.175721,2.97337,3.477959,2.983681,1.321372,1.336516,0.592843
21665,3099.91,3.462493,3.169277,2.940504,3.472803,2.984647,1.319439,1.339416,0.594454
21666,3099.92,3.453148,3.152199,2.919238,3.46507,2.984003,1.322339,1.337483,0.592843
21667,3099.93,3.433815,3.148655,2.89926,3.448315,2.983358,1.320405,1.33845,0.589943
21668,3099.94,3.428338,3.143499,2.870905,3.442193,2.984969,1.320405,1.335872,0.592199
21669,3099.95,3.421893,3.129644,2.853506,3.428982,2.983681,1.317828,1.337483,0.591877
21670,3099.96,3.40546,3.125455,2.828695,3.422216,2.983036,1.320728,1.339094,0.592199
21671,3099.97,3.399016,3.114822,2.810973,3.404816,2.983681,1.322017,1.335872,0.593488
21672,3099.98,3.384839,3.1087,2.789063,3.400305,2.983358,1.320083,1.338127,0.594132
21673,3099.99,3.379039,3.0942,2.770696,3.396116,2.984003,1.321372,1.336194,0.592843
21674,3100.0,3.361639,3.092267,2.755874,3.380972,2.983681,1.320083,1.338127,0.589943
21675,3100.01,3.358417,3.089367,2.732675,3.37775,2.984325,1.320405,1.335227,0.591877
21676,3100.02,3.353584,3.075834,2.720431,3.364861,2.984325,1.318794,1.337805,0.591877
21677,3100.03,3.337151,3.072934,2.699487,3.359384,2.984003,1.320405,1.339094,0.592199
21678,3100.04,3.333929,3.062946,2.686276,3.348428,2.983681,1.320405,1.337161,0.592843
21679,3100.05,3.320396,3.058757,2.666943,3.342951,2.981747,1.320405,1.338772,0.592521
21680,3100.06,2.904093,2.414971,1.726074,2.406593,0.498757,1.321372,1.335872,0.592521
21681,3100.07,1.60331,1.20183,0.666953,1.31235,0.498434,1.318794,1.337161,0.589621
21682,3100.08,0.879937,0.636665,0.304783,0.753629,0.499401,1.320083,1.338772,0.591555
21683,3100.09,0.57351,0.417558,0.18943,0.513256,0.498757,1.321694,1.336516,0.592199
21684,3100.1,0.446235,0.331849,0.148509,0.409181,0.497468,1.319439,1.337805,0.591232
21685,3100.11,0.39017,0.295439,0.130142,0.361493,0.49779,1.319761,1.33845,0.592199
21686,3100.12,0.365037,0.277395,0.123376,0.337327,0.49779,1.321694,1.336194,0.592843
21687,3100.13,0.35086,0.269339,0.119187,0.325727,0.498434,1.319761,1.337483,0.591555
21688,3100.14,0.34506,0.26515,0.117576,0.320249,0.499401,1.320083,1.338127,0.591232
21689,3100.15,0.342482,0.262573,0.116931,0.316061,0.497468,1.321694,1.335872,0.591877
21690,3100.16,0.339904,0.262251,0.116609,0.314449,0.49779,1.319761,1.337805,0.592521
21691,3100.17,0.338938,0.261284,0.116609,0.313483,0.498434,1.320728,1.335227,0.592521
21692,3100.18,0.338616,0.259351,0.115965,0.312194,0.498757,1.320405,1.336194,0.592843
21693,3100.19,0.337004,0.259028,0.116287,0.312194,0.498434,1.319439,1.338127,0.594454
21694,3100.2,0.337004,0.258384,0.115643,0.311227,0.498434,1.320728,1.335227,0.592521
21695,3100.21,0.336682,0.258384,0.116287,0.310583,0.498434,1.318794,1.336194,0.591877
21696,3100.22,0.33636,0.258384,0.115965,0.310583,0.499079,1.319439,1.337805,0.592843
21697,3100.23,0.336038,0.257417,0.115643,0.311227,0.498434,1.321372,1.335872,0.592199
21698,3100.24,0.335716,0.257095,0.115643,0.310261,0.498434,1.318472,1.336838,0.592843
21699,3100.25,0.335393,0.258062,0.115643,0.310905,0.49779,1.319117,1.33845,0.594132
21700,3109.56,0.336038,0.25774,0.117576,0.312838,0.49779,1.319761,1.332005,0.591555
21701,3109.57,0.336038,0.259028,0.119831,0.314127,0.498434,1.322017,1.330072,0.592521
21702,3109.58,0.336038,0.256773,0.117898,0.312194,0.498112,1.319761,1.331039,0.589943
21703,3109.59,0.335716,0.258706,0.118865,0.313161,0.499401,1.320405,1.332005,0.592521
21704,3109.6,0.335716,0.256773,0.11822,0.313483,0.498757,1.322339,1.329105,0.592843
21705,3109.61,0.336038,0.258384,0.118543,0.313161,0.497468,1.319439,1.331361,0.590266
21706,3109.62,0.336038,0.258062,0.11822,0.312838,0.49779,1.320728,1.332327,0.591232
21707,3109.63,0.335716,0.258384,0.118543,0.313161,0.498112,1.322339,1.330072,0.591877
21708,3109.64,0.335716,0.25774,0.11822,0.313483,0.498434,1.319439,1.331361,0.589943
21709,3109.65,0.335393,0.258062,0.11822,0.312516,0.497468,1.320083,1.332327,0.592521
21710,3109.66,0.336038,0.257417,0.118543,0.312838,0.497468,1.322017,1.330394,0.592843
21711,3109.67,0.335716,0.25774,0.118865,0.312516,0.49779,1.320083,1.331039,0.590266
21712,3109.68,0.335716,0.259028,0.118543,0.313161,0.498112,1.320405,1.33265,0.592521
21713,3109.69,0.335716,0.257095,0.11822,0.313161,0.498112,1.322017,1.329427,0.592521
21714,3109.7,0.335071,0.257417,0.117898,0.312838,0.49779,1.319761,1.331039,0.589621
21715,3109.71,0.335716,0.258384,0.117898,0.312838,0.497468,1.319761,1.332327,0.592199
21716,3109.72,0.33636,0.258062,0.118543,0.313161,0.497468,1.321694,1.32975,0.592843
21717,3109.73,0.335716,0.258062,0.118865,0.312838,0.498757,1.318794,1.330072,0.592843
21718,3109.74,0.336038,0.25774,0.11822,0.313161,0.498112,1.319117,1.331361,0.594777
21719,3109.75,0.336038,0.258384,0.118543,0.313161,0.498434,1.321372,1.328461,0.592843
21720,3109.76,1.435114,1.502779,1.289473,2.212297,2.981747,1.322017,1.329427,0.591877
21721,3109.77,3.007202,2.815162,2.735575,3.206331,2.982714,1.319117,1.331683,0.59381
21722,3109.78,3.438649,3.163155,3.219864,3.505025,2.984647,1.320728,1.329427,0.592843
21723,3109.79,3.566246,3.253697,3.320073,3.583645,2.983681,1.319117,1.330716,0.592843
21724,3109.8,3.588479,3.278508,3.311374,3.605556,2.982714,1.320728,1.331683,0.592521
21725,3109.81,3.594279,3.270774,3.280441,3.592345,2.983681,1.322339,1.329105,0.592199
21726,3109.82,3.579134,3.262719,3.23372,3.586868,2.984003,1.319439,1.332005,0.59381
21727,3109.83,3.567535,3.243386,3.196987,3.576234,2.984003,1.322017,1.330072,0.592521
21728,3109.84,3.544657,3.235653,3.161221,3.554324,2.983681,1.320083,1.331039,0.589943
21729,3109.85,3.534669,3.227598,3.119011,3.545302,2.985292,1.32105,1.329427,0.591877
21730,3109.86,3.525324,3.211165,3.086467,3.525969,2.983358,1.322661,1.329105,0.592521
21731,3109.87,3.50728,3.203754,3.047157,3.51598,2.983358,1.319761,1.331683,0.593166
21732,3109.88,3.496003,3.186032,3.021058,3.506958,2.984647,1.321694,1.330072,0.592843
21733,3109.89,3.477314,3.180876,2.994958,3.487303,2.984325,1.32105,1.331039,0.590266
21734,3109.9,3.468937,3.174432,2.961448,3.480537,2.985292,1.320728,1.329427,0.591555
21735,3109.91,3.461204,3.159288,2.938893,3.46507,2.984969,1.318794,1.330072,0.593166
21736,3109.92,3.443482,3.153488,2.910538,3.456693,2.982714,1.320083,1.331039,0.593166
21737,3109.93,3.436715,3.141244,2.889272,3.445415,2.983358,1.321694,1.32975,0.592199
21738,3109.94,3.419316,3.1348,2.868972,3.431882,2.984003,1.319439,1.331683,0.591877
21739,3109.95,3.412549,3.128678,2.841584,3.428015,2.984647,1.321372,1.32975,0.592843
21740,3109.96,3.404494,3.116111,2.825151,3.412871,2.984647,1.319439,1.331361,0.590588
21741,3109.97,3.389672,3.112245,2.800018,3.406749,2.984969,1.320083,1.330716,0.591232
21742,3109.98,3.384839,3.100323,2.783907,3.393861,2.983681,1.319117,1.330394,0.592843
21743,3109.99,3.369372,3.095489,2.76103,3.387094,2.98207,1.320083,1.332005,0.592521
21744,3110.0,3.363895,3.08389,2.746208,3.376139,2.983036,1.320728,1.330072,0.592843
21745,3110.01,3.349717,3.079379,2.725908,3.368083,2.984325,1.319439,1.331361,0.594777
21746,3110.02,3.344562,3.066812,2.709798,3.364861,2.983681,1.32105,1.330072,0.592521
21747,3110.03,3.328451,3.064234,2.696587,3.349717,2.983358,1.319117,1.331039,0.59091
21748,3110.04,3.325551,3.061012,2.675965,3.346495,2.984003,1.321372,1.327816,0.592199
21749,3110.05,3.320073,3.048768,2.664365,3.334251,2.983036,1.318794,1.32975,0.592521
21750,3110.06,2.798729,2.311217,1.618132,2.315084,0.498434,1.319761,1.332327,0.592521
21751,3110.07,1.532745,1.138998,0.623454,1.253707,0.498757,1.32105,1.329105,0.592843
21752,3110.08,0.844816,0.609599,0.290606,0.723985,0.498757,1.31815,1.330716,0.590588
21753,3110.09,0.556755,0.405636,0.183308,0.498757,0.498757,1.320405,1.331683,0.591877
21754,3110.1,0.435925,0.324116,0.144642,0.401448,0.498112,1.32105,1.32975,0.591877
21755,3110.11,0.38437,0.289639,0.129176,0.355371,0.498112,1.31815,1.331361,0.591877
21756,3110.12,0.359882,0.274173,0.121765,0.33346,0.497145,1.320083,1.331039,0.592521
21757,3110.13,0.347315,0.266117,0.117898,0.323149,0.498112,1.320728,1.329427,0.593488
21758,3110.14,0.34216,0.261606,0.116287,0.316383,0.498112,1.319117,1.330072,0.592843
21759,3110.15,0.338616,0.259995,0.115965,0.313483,0.49779,1.320083,1.330716,0.593488
21760,3110.16,0.336038,0.259351,0.114998,0.311872,0.499079,1.32105,1.329427,0.591232
21761,3110.17,0.335393,0.256773,0.114998,0.310583,0.49779,1.321694,1.32975,0.591877
21762,3110.18,0.333138,0.256451,0.114998,0.308972,0.498434,1.320405,1.331361,0.590266
21763,3110.19,0.335716,0.25774,0.113709,0.30865,0.496823,1.320728,1.332005,0.592521
21764,3110.2,0.332493,0.255484,0.114354,0.30865,0.497145,1.321372,1.330394,0.592843
21765,3110.21,0.33346,0.255484,0.114354,0.307683,0.498434,1.318472,1.330072,0.592521
21766,3110.22,0.332493,0.255806,0.11532,0.308327,0.498112,1.319117,1.331039,0.593488
21767,3110.23,0.332816,0.254517,0.114354,0.308327,0.498434,1.32105,1.328783,0.592199
21768,3110.24,0.332493,0.254195,0.114032,0.307038,0.499079,1.318472,1.32975,0.592521
21769,3110.25,0.331849,0.25484,0.114032,0.308005,0.498112,1.318794,1.331039,0.593488
21770,3119.56,0.332816,0.254517,0.117576,0.309294,0.497468,1.321372,1.322983,0.592521
21771,3119.57,0.333138,0.255162,0.117254,0.309938,0.498112,1.320083,1.325239,0.590266
21772,3119.58,0.332493,0.25484,0.116931,0.309938,0.498434,1.319761,1.325883,0.592521
21773,3119.59,0.332493,0.255162,0.117576,0.310905,0.498112,1.321372,1.322983,0.592843
21774,3119.6,0.332493,0.25484,0.117254,0.309616,0.49779,1.318472,1.324272,0.591877
21775,3119.61,0.332493,0.256128,0.116931,0.309616,0.498112,1.319117,1.324916,0.593166
21776,3119.62,0.333138,0.255484,0.117576,0.309938,0.498757,1.320083,1.322983,0.592521
21777,3119.63,0.333782,0.255162,0.116931,0.309616,0.498434,1.318472,1.323628,0.592843
21778,3119.64,0.332493,0.255162,0.117254,0.309616,0.498434,1.319117,1.324594,0.593488
21779,3119.65,0.332816,0.254195,0.117576,0.310261,0.497468,1.32105,1.323305,0.593166
21780,3119.66,0.332816,0.25484,0.117254,0.309294,0.498434,1.318472,1.324272,0.593166
21781,3119.67,0.332171,0.25484,0.116931,0.309938,0.496823,1.319439,1.325883,0.591877
21782,3119.68,0.332816,0.255806,0.117576,0.310261,0.49779,1.321372,1.323305,0.592199
21783,3119.69,0.332816,0.255484,0.117576,0.309938,0.498757,1.319439,1.32395,0.590266
21784,3119.7,0.332816,0.255162,0.117254,0.309938,0.499401,1.320083,1.325561,0.592199
21785,3119.71,0.33346,0.254195,0.116931,0.310583,0.498434,1.322017,1.323305,0.592843
21786,3119.72,0.332816,0.255162,0.117576,0.308005,0.498112,1.318794,1.324272,0.593166
21787,3119.73,0.332493,0.25484,0.117254,0.310905,0.499079,1.320728,1.32395,0.591555
21788,3119.74,0.33346,0.25484,0.117254,0.309294,0.498112,1.320728,1.323305,0.591232
21789,3119.75,0.333138,0.25484,0.117898,0.310905,0.49779,1.319439,1.325239,0.592843
21790,3119.76,1.586877,1.626832,1.398059,2.306062,2.983358,1.320728,1.322983,0.593166
21791,3119.77,3.044902,2.83965,2.785518,3.227275,2.983681,1.319761,1.324916,0.590266
21792,3119.78,3.443482,3.169599,3.223409,3.507925,2.984647,1.320728,1.322983,0.592843
21793,3119.79,3.563346,3.250475,3.314596,3.580423,2.984003,1.318472,1.324272,0.591232
21794,3119.8,3.584612,3.27303,3.302029,3.601045,2.984325,1.320083,1.322983,0.591877
21795,3119.81,3.589123,3.263363,3.272063,3.591701,2.984325,1.318472,1.323305,0.591555
21796,3119.82,3.571723,3.257241,3.228564,3.582034,2.983036,1.319439,1.325239,0.591877
21797,3119.83,3.562701,3.241775,3.190543,3.559479,2.984003,1.322017,1.323305,0.591877
21798,3119.84,3.543691,3.231786,3.144788,3.551424,2.984647,1.319117,1.324594,0.593488
21799,3119.85,3.532413,3.214065,3.112889,3.541435,2.983358,1.32105,1.323305,0.592843
21800,3119.86,3.51308,3.206976,3.07809,3.521136,2.983681,1.318794,1.324594,0.594777
21801,3119.87,3.503736,3.189576,3.044257,3.513725,2.983681,1.321694,1.323305,0.592199
21802,3119.88,3.484403,3.185065,3.016547,3.495358,2.983681,1.319439,1.325239,0.59381
21803,3119.89,3.476992,3.173465,2.983358,3.48827,2.984647,1.32105,1.323305,0.592199
21804,3119.9,3.456693,3.163155,2.959837,3.469903,2.984003,1.319439,1.324272,0.590266
21805,3119.91,3.451215,3.159288,2.927615,3.463459,2.985292,1.320405,1.322983,0.593488
21806,3119.92,3.443804,3.143499,2.907316,3.448315,2.984003,1.319439,1.324916,0.591877
21807,3119.93,3.426404,3.139311,2.879605,3.441226,2.985292,1.319761,1.322017,0.591877
21808,3119.94,3.420605,3.1261,2.859628,3.427371,2.984003,1.318472,1.323628,0.592199
21809,3119.95,3.403849,3.122233,2.835139,3.420605,2.984647,1.32105,1.32395,0.591232
21810,3119.96,3.399338,3.109989,2.81774,3.407716,2.984003,1.319117,1.323628,0.592843
21811,3119.97,3.383228,3.105156,2.793251,3.400305,2.98207,1.319761,1.325561,0.592199
21812,3119.98,3.37775,3.093878,2.776496,3.384194,2.984003,1.322017,1.323305,0.593166
21813,3119.99,3.364217,3.089045,2.75233,3.38065,2.984003,1.319117,1.325239,0.594777
21814,3120.0,3.35745,3.074545,2.738153,3.375817,2.984003,1.320728,1.323305,0.592521
21815,3120.01,3.340373,3.071968,2.723975,3.360995,2.984003,1.319117,1.323305,0.590266
21816,3120.02,3.33554,3.068745,2.701742,3.356161,2.984325,1.320083,1.323305,0.591555
21817,3120.03,3.331673,3.056179,2.689176,3.347462,2.984003,1.318472,1.323628,0.592521
21818,3120.04,3.316851,3.053601,2.669843,3.338762,2.982714,1.319439,1.325561,0.592521
21819,3120.05,3.313629,3.043935,2.656632,3.325229,2.984325,1.321372,1.322339,0.592521
21820,3120.06,2.702387,2.211331,1.519212,2.225186,0.499401,1.318794,1.325239,0.594454
21821,3120.07,1.464436,1.084544,0.584788,1.20183,0.499401,1.319761,1.322661,0.592521
21822,3120.08,0.813883,0.584788,0.277717,0.699174,0.498434,1.322017,1.324272,0.592199
21823,3120.09,0.540645,0.39597,0.178797,0.486512,0.498434,1.319439,1.324594,0.593488
21824,3120.1,0.427869,0.319283,0.142064,0.394037,0.499401,1.321372,1.322017,0.592843
21825,3120.11,0.37857,0.285772,0.12692,0.350538,0.498757,1.320728,1.32395,0.592843
21826,3120.12,0.355049,0.270628,0.120154,0.329916,0.497145,1.319439,1.324916,0.594777
21827,3120.13,0.344738,0.263217,0.117254,0.319605,0.498112,1.321372,1.322661,0.592521
21828,3120.14,0.338616,0.259028,0.114998,0.313483,0.49779,1.321372,1.323305,0.591555
21829,3120.15,0.334749,0.257417,0.114354,0.310261,0.499079,1.319761,1.325239,0.589621
